numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07878;20030316080000;1600.000000;0;0.000000;271.650000;263.070000;52;0;0;0;0;0;mq;0;0;0;0.100000;mq;266.150000;mq;279.150000;0.450000;mq;mq;3100.000000;mq;mq;272.050000;8;0;0;0;0;0;0;0;1;90;20.000000;mq;mq;mq;7;6;mq;2;mq;
07879;20030316080000;1630.000000;0;0.000000;271.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;264.150000;mq;281.150000;0.300000;mq;mq;3100.000000;mq;mq;267.150000;8;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07881;20030316080000;2590.000000;90;4.100000;267.450000;mq;mq;0;7;4;0;0;mq;0;0;0;0.100000;mq;262.750000;mq;267.550000;2.200000;mq;mq;3100.000000;mq;mq;264.850000;1;0;0;2;0;0;0;0;1;90;20.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07882;20030316080000;1400.000000;310;2.600000;270.650000;mq;mq;0;0;0;1;1;80;2;0;0;0.100000;mq;268.150000;mq;274.150000;0.440000;mq;mq;3100.000000;mq;mq;271.350000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07884;20030316080000;1400.000000;0;0.000000;269.150000;266.210000;80;0;4;0;0;0;mq;0;0;0;0.000000;mq;263.650000;mq;274.150000;0.860000;mq;mq;3100.000000;mq;mq;268.350000;8;0;8;0;0;0;0;0;mq;0;0.000000;1.450000;0.000000;mq;6;7;mq;mq;mq;
07885;20030316080000;1610.000000;0;0.000000;268.950000;256.410000;37;0;0;0;0;0;mq;0;0;0;0.400000;mq;265.650000;mq;273.650000;0.550000;mq;mq;3100.000000;mq;mq;269.250000;1;0;0;1;5;8;4;2;3;mq;mq;mq;mq;mq;8;2;0;mq;mq;
07886;20030316080000;1020.000000;40;1.000000;267.150000;mq;mq;0;7;0;0;0;mq;0;0;0;2.000000;mq;267.150000;mq;275.150000;0.950000;mq;mq;3102.000000;mq;mq;266.950000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07887;20030316080000;1500.000000;0;0.000000;268.050000;262.490000;65;0;0;0;1;0;8000;0;0;2;0.000000;mq;267.850000;mq;275.950000;0.900000;mq;mq;3100.000000;mq;mq;266.950000;8;0;8;0;0;0;0;0;2;mq;mq;1.750000;0.000000;mq;mq;mq;mq;2;mq;
07888;20030316080000;1500.000000;90;1.000000;271.150000;259.940000;42;0;0;0;0;0;mq;0;0;0;1.000000;mq;266.150000;mq;272.650000;0.230000;mq;mq;3101.000000;mq;mq;265.350000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;2;2;mq;2;mq;
07889;20030316080000;1840.000000;0;0.000000;268.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;266.150000;mq;273.650000;0.380000;mq;mq;3100.000000;mq;mq;264.150000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07892;20030316080000;1700.000000;0;0.000000;266.150000;261.240000;68;0;0;0;0;0;mq;0;0;0;0.000000;mq;262.150000;mq;275.650000;0.700000;mq;mq;3100.000000;mq;mq;261.550000;8;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;7;2;0;2;mq;
07893;20030316080000;1775.000000;0;0.000000;267.750000;261.000000;59;0;0;0;0;0;mq;0;0;0;0.000000;mq;264.550000;mq;274.850000;0.920000;mq;mq;3100.000000;mq;mq;261.150000;1;0;0;0;5;6;7;5;1;0;0.000000;1.950000;0.000000;mq;4;8;0;2;mq;
07894;20030316080000;1350.000000;220;1.000000;269.150000;264.670000;71;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.150000;mq;280.150000;0.270000;mq;mq;3100.000000;mq;mq;mq;8;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;7;7;mq;1;mq;
07895;20030316080000;1990.000000;0;0.000000;265.650000;248.040000;23;0;0;0;0;0;mq;0;0;0;0.000000;mq;264.150000;mq;271.650000;1.080000;mq;mq;3100.000000;mq;mq;262.850000;8;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;7;6;0;mq;mq;
07896;20030316080000;1416.000000;0;0.000000;267.350000;262.760000;70;0;0;0;0;0;mq;0;0;0;0.000000;mq;266.850000;mq;278.550000;0.400000;mq;mq;3100.000000;mq;mq;264.950000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;6;0;mq;mq;
07897;20030316080000;1500.000000;0;0.000000;269.650000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.450000;mq;mq;3100.000000;mq;mq;264.050000;8;0;7;2;0;0;0;0;2;360;10.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20030316080000;1104.000000;40;7.700000;269.650000;mq;mq;48;4;0;6;6;mq;6;0;0;0.000000;mq;269.150000;mq;278.150000;0.300000;mq;mq;3100.000000;mq;mq;267.850000;9;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07900;20030316080000;2060.000000;90;0.500000;265.050000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;263.250000;mq;269.950000;1.250000;mq;mq;3100.000000;mq;mq;264.950000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07901;20030316080000;1900.000000;0;0.000000;264.950000;258.140000;58;0;0;0;0;0;mq;0;0;0;0.000000;mq;264.150000;mq;271.150000;1.020000;mq;mq;3100.000000;mq;mq;262.850000;1;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;8;8;mq;2;mq;
07902;20030316080000;1980.000000;0;0.000000;270.150000;259.030000;42;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.150000;mq;276.150000;1.550000;mq;mq;3100.000000;mq;mq;265.150000;8;0;5;0;0;0;0;0;2;0;0.000000;mq;mq;mq;7;7;mq;2;mq;
07903;20030316080000;1756.000000;0;0.000000;270.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;266.150000;mq;274.650000;0.400000;mq;mq;3100.000000;mq;mq;269.350000;8;0;0;0;0;0;0;0;1;0;0.000000;0.950000;0.000000;mq;mq;mq;mq;mq;mq;
07904;20030316080000;2086.000000;180;1.000000;261.350000;252.540000;48;0;0;0;0;0;mq;0;0;0;0.000000;mq;261.150000;mq;270.650000;1.030000;mq;mq;3100.000000;mq;mq;261.650000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;8;0;2;mq;
07907;20030316080000;1595.000000;0;0.000000;271.350000;261.520000;47;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.150000;mq;275.650000;0.500000;mq;mq;3100.000000;mq;mq;269.350000;6;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;0;2;mq;
07908;20030316080000;1975.000000;130;2.100000;267.150000;259.110000;53;0;4;0;0;0;mq;0;0;0;0.000000;mq;265.150000;mq;272.750000;1.710000;mq;mq;3100.000000;mq;mq;264.850000;7;0;6;0;0;0;0;0;1;90;8.000000;2.430000;0.000000;mq;mq;mq;mq;mq;mq;
07909;20030316080000;1700.000000;0;0.000000;268.650000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.150000;mq;281.150000;1.250000;mq;mq;3100.000000;mq;mq;270.550000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07911;20030316080000;1633.000000;0;0.000000;270.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;264.150000;mq;276.150000;1.040000;mq;mq;3100.000000;mq;mq;267.150000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;8;6;0;mq;mq;
07913;20030316080000;2325.000000;0;0.000000;267.150000;mq;mq;0;0;mq;0;0;mq;0;0;0;0.000000;mq;262.150000;mq;269.150000;1.350000;mq;mq;3100.000000;mq;mq;258.850000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
07915;20030316080000;2420.000000;0;0.000000;267.350000;254.650000;36;0;0;0;0;0;mq;0;0;0;0.000000;mq;263.850000;mq;267.550000;1.650000;mq;mq;3100.000000;mq;mq;mq;8;mq;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07916;20030316080000;1620.000000;40;2.600000;267.650000;mq;mq;0;4;0;0;0;mq;0;0;0;0.000000;mq;266.650000;mq;276.650000;0.650000;mq;mq;3100.000000;mq;mq;270.850000;6;0;0;0;5;8;3;6;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20030316080000;1270.000000;0;0.000000;267.250000;265.440000;87;0;7;0;0;0;mq;0;0;0;2.300000;mq;265.350000;mq;275.550000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07919;20030316080000;1850.000000;0;0.000000;270.950000;256.830000;33;0;0;0;0;0;mq;0;0;0;0.100000;mq;266.050000;mq;270.950000;0.530000;mq;mq;3100.000000;mq;mq;270.650000;8;0;0;2;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07920;20030316080000;1720.000000;130;1.000000;265.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.100000;mq;264.150000;mq;278.150000;0.800000;mq;mq;3100.000000;mq;mq;264.650000;8;0;5;0;0;0;0;0;1;360;2.000000;1.740000;0.000000;mq;3;3;0;2;mq;
07921;20030316080000;1600.000000;0;0.000000;270.550000;250.640000;20;0;0;0;0;0;mq;0;0;0;0.500000;mq;263.850000;mq;271.850000;0.800000;mq;mq;3100.000000;mq;mq;262.950000;7;0;0;0;0;0;0;0;3;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;
07924;20030316080000;2500.000000;0;0.000000;271.150000;258.710000;38;0;0;0;0;0;mq;0;0;0;0.000000;mq;264.750000;mq;276.950000;1.240000;mq;mq;3100.000000;mq;mq;264.550000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07925;20030316080000;1900.000000;0;0.000000;271.950000;255.740000;28;0;0;0;0;0;mq;0;0;0;0.100000;mq;263.850000;mq;272.750000;0.900000;mq;mq;3100.000000;mq;mq;268.550000;0;0;0;0;0;0;0;0;2;310;8.000000;1.530000;0.000000;mq;2;1;mq;mq;mq;
07926;20030316080000;2030.000000;0;0.000000;268.750000;252.950000;28;0;0;0;0;0;mq;0;0;0;0.100000;mq;265.950000;mq;268.750000;1.700000;mq;mq;3100.000000;mq;mq;265.750000;0;0;0;0;0;0;0;0;2;mq;mq;mq;0.000000;mq;1;8;0;2;mq;
07927;20030316080000;1645.000000;90;2.600000;268.550000;256.050000;37;0;0;0;0;0;mq;0;0;0;3.900000;mq;264.750000;mq;268.550000;1.800000;mq;mq;3110.000000;mq;mq;267.250000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07928;20030316080000;1550.000000;0;0.000000;268.950000;266.500000;83;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.350000;mq;275.750000;0.850000;mq;mq;3100.000000;mq;mq;266.950000;8;0;8;0;0;0;0;0;1;0;0.000000;1.130000;0.000000;mq;mq;mq;mq;2;mq;
07929;20030316080000;1850.000000;0;0.000000;267.750000;256.260000;40;0;0;0;0;0;mq;0;0;0;0.200000;mq;261.950000;mq;272.150000;0.700000;mq;mq;3101.000000;mq;mq;265.450000;0;0;0;9;0;0;0;0;3;0;0.000000;1.500000;0.000000;mq;mq;mq;mq;mq;mq;
07931;20030316080000;1640.000000;90;2.100000;267.150000;256.580000;43;0;0;0;0;0;mq;0;0;0;0.900000;mq;266.150000;mq;274.050000;0.080000;mq;mq;3100.000000;mq;mq;mq;0;0;mq;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20030316080000;1900.000000;40;0.500000;268.150000;250.670000;24;0;0;0;0;0;mq;0;0;0;0.100000;mq;264.150000;mq;270.350000;0.570000;mq;mq;3100.000000;mq;mq;267.150000;0;0;0;5;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07936;20030316080000;1600.000000;0;0.000000;272.050000;257.800000;33;0;7;0;0;0;mq;0;0;0;0.100000;mq;265.350000;mq;272.150000;0.540000;mq;mq;3101.000000;mq;mq;265.750000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20030316080000;2007.000000;310;5.100000;268.150000;253.230000;30;0;7;0;0;0;mq;0;0;0;2.500000;mq;260.150000;mq;269.150000;0.930000;mq;mq;3102.000000;mq;mq;269.450000;0;0;0;9;2;1;4;8;2;360;24.000000;2.140000;0.030000;mq;mq;mq;mq;mq;mq;
07940;20030316080000;2050.000000;270;2.600000;273.150000;252.820000;20;0;0;0;0;0;mq;0;0;0;0.000000;mq;265.150000;mq;273.150000;1.500000;mq;mq;3100.000000;mq;mq;267.250000;0;0;0;0;0;0;0;0;3;360;10.000000;2.600000;0.000000;mq;mq;mq;mq;mq;mq;
07941;20030316080000;1670.000000;90;2.600000;272.150000;mq;mq;0;7;0;0;0;mq;0;0;0;2.000000;mq;262.050000;mq;272.650000;0.500000;mq;mq;3102.000000;mq;mq;261.150000;3;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07942;20030316080000;1650.000000;0;0.000000;271.650000;254.610000;26;0;7;0;0;0;mq;0;0;0;0.100000;mq;265.150000;mq;271.950000;1.000000;mq;mq;3101.000000;mq;mq;268.850000;0;0;0;2;5;1;3;5;2;90;10.000000;2.080000;0.000000;mq;mq;mq;mq;mq;mq;
07943;20030316080000;1650.000000;0;0.000000;274.150000;264.880000;50;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.350000;mq;282.850000;0.300000;mq;mq;3100.000000;mq;mq;267.150000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;0;1;440.000000;
07945;20030316080000;1270.000000;0;0.000000;267.350000;259.970000;56;0;0;0;0;0;mq;0;0;0;0.300000;mq;266.850000;mq;276.950000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07949;20030316080000;2000.000000;0;0.000000;271.150000;267.310000;75;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.150000;mq;281.150000;1.750000;mq;mq;3100.000000;mq;mq;269.950000;8;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07952;20030316080000;1850.000000;310;1.000000;272.150000;269.950000;85;0;0;4;0;0;mq;0;0;0;0.000000;mq;269.650000;mq;281.150000;1.350000;mq;mq;3100.000000;mq;mq;268.650000;8;0;0;0;0;0;0;0;2;0;0.000000;mq;mq;mq;7;7;mq;2;mq;
07953;20030316080000;1800.000000;0;0.000000;274.650000;271.580000;80;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.150000;mq;281.150000;1.300000;mq;mq;3100.000000;mq;mq;269.050000;6;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;1;365.000000;
07954;20030316080000;1115.000000;0;0.000000;274.650000;272.880000;88;0;0;0;0;0;mq;0;0;0;0.000000;mq;274.150000;mq;286.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07955;20030316080000;1840.000000;130;2.600000;272.150000;263.030000;50;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.150000;mq;282.150000;1.050000;mq;mq;3100.000000;mq;mq;269.550000;8;0;0;0;0;0;0;0;1;130;5.000000;2.350000;0.000000;mq;mq;mq;mq;mq;mq;
07957;20030316080000;1720.000000;0;0.000000;273.150000;267.950000;68;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.150000;mq;279.150000;1.220000;mq;mq;3100.000000;mq;mq;271.950000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;0;2;mq;
07958;20030316080000;1509.000000;90;2.600000;273.650000;272.500000;92;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.150000;mq;282.150000;0.210000;mq;mq;3100.000000;mq;mq;272.650000;8;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07959;20030316080000;1860.000000;220;0.500000;275.650000;264.620000;44;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.650000;mq;284.150000;0.800000;mq;mq;3100.000000;mq;mq;271.050000;6;0;0;0;0;0;0;0;2;0;0.000000;mq;0.000000;mq;6;6;0;2;mq;
07961;20030316080000;1745.000000;220;2.600000;271.150000;267.490000;76;0;0;4;0;0;mq;0;0;0;0.000000;mq;271.150000;mq;279.150000;0.950000;mq;mq;3100.000000;mq;mq;269.650000;8;0;0;0;0;0;0;0;1;0;0.000000;0.000000;0.000000;mq;7;7;mq;2;mq;
07964;20030316080000;2042.000000;0;0.000000;269.650000;264.970000;70;0;0;0;0;0;mq;0;0;0;0.000000;mq;265.150000;mq;277.650000;1.700000;mq;mq;3100.000000;mq;mq;268.350000;8;0;0;0;0;0;0;0;2;0;0.000000;mq;mq;mq;6;6;0;1;380.000000;
07965;20030316080000;1500.000000;0;0.000000;277.650000;269.390000;55;0;0;0;0;0;mq;0;0;0;0.000000;mq;275.650000;mq;283.150000;0.200000;mq;mq;3100.000000;mq;mq;272.650000;8;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;6;6;0;2;mq;
07967;20030316080000;1600.000000;0;0.000000;275.150000;270.060000;69;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.150000;mq;280.150000;0.900000;mq;mq;3100.000000;mq;mq;268.750000;8;0;0;0;0;0;0;0;2;0;0.000000;mq;0.000000;mq;7;6;0;2;mq;
07968;20030316080000;1600.000000;0;0.000000;275.150000;269.860000;68;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.650000;mq;281.150000;0.050000;mq;mq;3100.000000;mq;mq;272.850000;8;0;0;0;5;8;2;2;2;0;0.000000;1.920000;0.000000;mq;7;6;0;1;mq;
07970;20030316080000;1780.000000;0;0.000000;276.150000;254.100000;18;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.150000;mq;276.650000;0.520000;mq;mq;3100.000000;mq;mq;271.250000;6;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07971;20030316080000;1520.000000;180;1.000000;275.150000;259.370000;30;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.650000;mq;281.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07972;20030316080000;2080.000000;0;0.000000;273.650000;253.240000;20;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.650000;mq;279.650000;0.540000;mq;mq;3100.000000;mq;mq;270.450000;8;0;0;0;0;0;0;0;2;0;0.000000;1.180000;0.000000;mq;6;7;0;2;mq;
07973;20030316080000;1480.000000;130;2.600000;273.150000;266.740000;62;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.150000;mq;279.150000;0.550000;mq;mq;3100.000000;mq;mq;270.650000;8;0;0;0;0;0;0;0;2;mq;mq;1.750000;0.000000;mq;7;6;0;1;28.000000;
07974;20030316080000;1470.000000;0;0.000000;272.150000;254.580000;25;0;0;0;0;0;mq;0;0;0;0.000000;mq;269.150000;mq;279.150000;0.300000;mq;mq;3100.000000;mq;mq;272.350000;8;0;0;0;0;0;0;0;2;mq;mq;0.950000;0.000000;mq;mq;mq;mq;mq;mq;
07975;20030316080000;1420.000000;180;2.600000;272.650000;257.180000;30;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.650000;mq;283.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07977;20030316080000;1640.000000;270;1.000000;268.150000;258.310000;46;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.150000;mq;279.650000;1.050000;mq;mq;3100.000000;mq;mq;264.750000;8;0;0;0;0;0;0;0;2;270;5.000000;2.850000;0.000000;mq;7;6;mq;2;mq;
07981;20030316080000;1680.000000;0;0.000000;272.150000;250.780000;18;0;4;7;0;0;mq;0;0;0;0.100000;mq;265.150000;mq;272.150000;0.850000;mq;mq;3101.000000;mq;mq;266.150000;6;0;0;0;0;0;0;0;2;360;8.000000;mq;mq;mq;9;7;0;2;mq;
07983;20030316080000;733.000000;0;0.000000;273.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;270.150000;mq;289.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07986;20030316080000;1620.000000;60;18.000000;266.950000;264.070000;80;0;7;7;2;1;450;2;0;2;mq;mq;265.650000;mq;268.450000;1.200000;mq;mq;3105.000000;mq;mq;265.950000;9;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07989;20030316080000;1580.000000;50;7.700000;267.250000;264.030000;78;0;7;7;5;3;450;2;0;2;mq;mq;mq;mq;mq;0.550000;mq;mq;3104.000000;mq;mq;267.850000;3;0;1;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20030316130000;970.000000;0;0.000000;277.150000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20030316130000;1850.000000;0;0.000000;276.050000;256.390000;22;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.850000;mq;mq;3100.000000;mq;mq;265.050000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;6;0;mq;mq;
07567;20030316130000;2100.000000;180;2.600000;273.650000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.000000;mq;mq;3100.000000;mq;mq;266.150000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20030316130000;1265.000000;360;2.600000;278.150000;268.320000;49;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.120000;mq;mq;3100.000000;mq;mq;272.450000;0;0;0;0;0;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20030316130000;1336.000000;150;7.200000;281.450000;255.470000;14;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20030316130000;1860.000000;90;5.100000;275.750000;255.000000;20;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.550000;mq;mq;3100.000000;mq;mq;272.550000;2;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07595;20030316130000;1915.000000;0;0.000000;274.550000;260.740000;35;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.650000;mq;mq;3100.000000;mq;mq;271.650000;2;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20030316130000;1327.000000;0;0.000000;281.150000;274.760000;64;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;20030316130000;1550.000000;0;0.000000;276.150000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.080000;mq;mq;3100.000000;mq;mq;272.650000;2;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07721;20030316130000;1753.000000;0;0.000000;273.750000;270.180000;77;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.450000;mq;mq;3100.000000;mq;mq;272.650000;5;0;2;0;0;0;0;0;2;0;0.000000;1.470000;0.000000;3;6;6;0;1;410.000000;
07811;20030316130000;2350.000000;90;1.000000;273.950000;252.270000;18;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.290000;mq;mq;3100.000000;mq;mq;272.250000;3;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;3;7;mq;2;mq;
07815;20030316130000;2400.000000;0;0.000000;274.150000;262.050000;40;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.330000;mq;mq;3100.000000;mq;mq;270.250000;2;0;0;0;0;0;0;0;3;310;10.000000;mq;mq;mq;2;4;0;2;mq;
07856;20030316130000;1640.000000;270;2.600000;276.650000;265.820000;45;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.700000;mq;mq;3100.000000;mq;mq;272.150000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07861;20030316130000;1715.000000;360;2.600000;279.050000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.840000;mq;mq;3100.000000;mq;mq;mq;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07870;20030316130000;1750.000000;0;0.000000;275.150000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.780000;mq;mq;3100.000000;mq;mq;271.550000;2;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07875;20030316130000;1860.000000;0;0.000000;276.150000;261.040000;32;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.930000;mq;mq;3100.000000;mq;mq;271.550000;2;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;6;6;0;2;mq;
07876;20030316130000;1270.000000;0;0.000000;277.650000;267.580000;48;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.760000;mq;mq;3100.000000;mq;mq;272.850000;2;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07878;20030316130000;1600.000000;0;0.000000;278.150000;267.480000;46;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.450000;mq;mq;3100.000000;mq;mq;273.150000;2;0;0;0;0;0;0;0;1;90;20.000000;mq;mq;mq;6;6;0;2;mq;
07881;20030316130000;2590.000000;0;0.000000;270.350000;249.280000;18;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;2.200000;mq;mq;3100.000000;mq;mq;265.350000;0;0;0;2;0;0;0;0;3;360;4.000000;3.150000;0.000000;mq;2;4;0;2;mq;
